timestamp,risk_score,risk_level
2020-07-24 17:35:00,0.04281973976035045,BAJO
2020-07-24 17:40:00,0.06915837980862623,BAJO
2020-07-24 17:45:00,0.07662649020086021,BAJO
2020-07-24 17:50:00,0.10718745645572163,BAJO
2020-07-24 17:55:00,0.0494623895897995,BAJO
2020-07-24 18:00:00,0.07833854797217056,BAJO
2020-07-24 18:05:00,0.14901341683973485,BAJO
2020-07-24 18:10:00,0.04176278959138225,BAJO
2020-07-24 18:15:00,0.08008439649571679,BAJO
2020-07-24 18:20:00,0.07295432478361928,BAJO
2020-07-24 18:25:00,0.12171373174075743,BAJO
2020-07-24 18:30:00,0.046345829851771186,BAJO
2020-07-24 18:35:00,0.07817724178660297,BAJO
2020-07-24 18:40:00,0.05732308400651192,BAJO
2020-07-24 18:45:00,0.11487063714495593,BAJO
2020-07-24 18:50:00,0.041469757761983056,BAJO
2020-07-24 18:55:00,0.06390255556285603,BAJO
2020-07-24 19:00:00,0.12618548060446036,BAJO
2020-07-24 19:05:00,0.04629385314435599,BAJO
2020-07-24 19:10:00,0.07584372163474801,BAJO
2020-07-24 19:15:00,0.13931011707037885,BAJO
2020-07-24 19:20:00,0.10622750038950393,BAJO
2020-07-24 19:25:00,0.05371396028307979,BAJO
2020-07-24 19:30:00,0.06980581252303661,BAJO
2020-07-24 19:35:00,0.0783424348789292,BAJO
2020-07-24 19:40:00,0.12097186497965237,BAJO
2020-07-24 19:45:00,0.06038805058727444,BAJO
2020-07-24 19:50:00,0.046785908731372026,BAJO
2020-07-24 19:55:00,0.08548442585170755,BAJO
2020-07-24 20:00:00,0.10334260610541147,BAJO
2020-07-24 20:05:00,,BAJO
2020-07-24 20:10:00,,BAJO
2020-07-24 20:15:00,,BAJO
2020-07-24 20:20:00,,BAJO
2020-07-24 20:25:00,,BAJO
2020-07-24 20:30:00,,BAJO
2020-07-24 20:35:00,,BAJO
2020-07-24 20:40:00,,BAJO
2020-07-24 20:45:00,,BAJO
2020-07-24 20:50:00,,BAJO
2020-07-24 20:55:00,,BAJO
2020-07-24 21:00:00,,BAJO
2020-07-24 21:05:00,,BAJO
2020-07-24 21:10:00,,BAJO
2020-07-24 21:15:00,,BAJO
2020-07-24 21:20:00,,BAJO
2020-07-24 21:25:00,,BAJO
2020-07-24 21:30:00,,BAJO
2020-07-24 21:35:00,,BAJO
2020-07-24 21:40:00,,BAJO
2020-07-24 21:45:00,,BAJO
2020-07-24 21:50:00,,BAJO
2020-07-24 21:55:00,,BAJO
2020-07-24 22:00:00,,BAJO
2020-07-24 22:05:00,,BAJO
2020-07-24 22:10:00,,BAJO
2020-07-24 22:15:00,,BAJO
2020-07-24 22:20:00,,BAJO
2020-07-24 22:25:00,,BAJO
2020-07-24 22:30:00,,BAJO
2020-07-24 22:35:00,,BAJO
2020-07-24 22:40:00,,BAJO
2020-07-24 22:45:00,,BAJO
2020-07-24 22:50:00,,BAJO
2020-07-24 22:55:00,,BAJO
2020-07-24 23:00:00,,BAJO
2020-07-24 23:05:00,,BAJO
2020-07-24 23:10:00,,BAJO
2020-07-24 23:15:00,,BAJO
2020-07-24 23:20:00,,BAJO
2020-07-24 23:25:00,,BAJO
2020-07-24 23:30:00,,BAJO
2020-07-24 23:35:00,,BAJO
2020-07-24 23:40:00,,BAJO
2020-07-24 23:45:00,,BAJO
2020-07-24 23:50:00,,BAJO
2020-07-24 23:55:00,,BAJO
2020-07-25 00:00:00,,BAJO
2020-07-25 00:05:00,0.19886953518293457,BAJO
2020-07-25 00:10:00,0.11716302016164769,BAJO
2020-07-25 00:15:00,,BAJO
2020-07-25 00:20:00,,BAJO
2020-07-25 00:25:00,,BAJO
2020-07-25 00:30:00,,BAJO
2020-07-25 00:35:00,,BAJO
2020-07-25 00:40:00,,BAJO
2020-07-25 00:45:00,,BAJO
2020-07-25 00:50:00,,BAJO
2020-07-25 00:55:00,,BAJO
2020-07-25 01:00:00,,BAJO
2020-07-25 01:05:00,,BAJO
2020-07-25 01:10:00,,BAJO
2020-07-25 01:15:00,,BAJO
2020-07-25 01:20:00,,BAJO
2020-07-25 01:25:00,,BAJO
2020-07-25 01:30:00,,BAJO
2020-07-25 01:35:00,,BAJO
2020-07-25 01:40:00,,BAJO
2020-07-25 01:45:00,,BAJO
2020-07-25 01:50:00,,BAJO
2020-07-25 01:55:00,,BAJO
2020-07-25 02:00:00,,BAJO
2020-07-25 02:05:00,,BAJO
2020-07-25 02:10:00,,BAJO
2020-07-25 02:15:00,,BAJO
2020-07-25 02:20:00,,BAJO
2020-07-25 02:25:00,,BAJO
2020-07-25 02:30:00,,BAJO
2020-07-25 02:35:00,,BAJO
2020-07-25 02:40:00,,BAJO
2020-07-25 02:45:00,0.42573067028556966,MEDIO
2020-07-25 02:50:00,0.09998233588244042,BAJO
2020-07-25 02:55:00,0.06266864056907114,BAJO
2020-07-25 03:00:00,0.07111486722009014,BAJO
2020-07-25 03:05:00,0.11072815461902034,BAJO
2020-07-25 03:10:00,0.11001939422330854,BAJO
2020-07-25 03:15:00,0.11594643903996055,BAJO
2020-07-25 03:20:00,0.05420375508416194,BAJO
2020-07-25 03:25:00,0.062299249443161835,BAJO
2020-07-25 03:30:00,0.10176479729202674,BAJO
2020-07-25 03:35:00,0.1092091173376052,BAJO
2020-07-25 03:40:00,0.11618023932175656,BAJO
2020-07-25 03:45:00,0.0449216873224657,BAJO
2020-07-25 03:50:00,0.058717997208053395,BAJO
2020-07-25 03:55:00,0.09808592977183592,BAJO
2020-07-25 04:00:00,0.06261799920461207,BAJO
2020-07-25 04:05:00,0.11155384678204719,BAJO
2020-07-25 04:10:00,0.04244065389190585,BAJO
2020-07-25 04:15:00,0.05985192524975137,BAJO
2020-07-25 04:20:00,0.09938490402793586,BAJO
2020-07-25 04:25:00,0.05184946249764209,BAJO
2020-07-25 04:30:00,0.10527597049545363,BAJO
2020-07-25 04:35:00,0.042128636297050735,BAJO
2020-07-25 04:40:00,0.06498111873549933,BAJO
2020-07-25 04:45:00,0.10345978523484602,BAJO
2020-07-25 04:50:00,0.0789878052613233,BAJO
2020-07-25 04:55:00,0.08781333687121877,BAJO
2020-07-25 05:00:00,0.04131829362709927,BAJO
2020-07-25 05:05:00,0.07264637784024759,BAJO
2020-07-25 05:10:00,0.09656427466464915,BAJO
2020-07-25 05:15:00,0.11365932343407098,BAJO
2020-07-25 05:20:00,0.07048068065323435,BAJO
2020-07-25 05:25:00,0.03857398437012939,BAJO
2020-07-25 05:30:00,0.07825567864740322,BAJO
2020-07-25 05:35:00,0.07995238187341037,BAJO
2020-07-25 05:40:00,0.12045655317499065,BAJO
2020-07-25 05:45:00,0.04813265414973337,BAJO
2020-07-25 05:50:00,0.04744841516228008,BAJO
2020-07-25 05:55:00,0.06802774275361392,BAJO
2020-07-25 06:00:00,0.0950960955099028,BAJO
2020-07-25 06:05:00,0.0365807043785443,BAJO
2020-07-25 06:10:00,0.06380804080611246,BAJO
2020-07-25 06:15:00,0.12880957169440707,BAJO
2020-07-25 06:20:00,0.05066045757770208,BAJO
2020-07-25 06:25:00,0.06192982050910049,BAJO
2020-07-25 06:30:00,0.1303598480959925,BAJO
2020-07-25 06:35:00,0.06388488854144685,BAJO
2020-07-25 06:40:00,0.03605091131363674,BAJO
2020-07-25 06:45:00,0.0862147110775833,BAJO
2020-07-25 06:50:00,0.060733981159193554,BAJO
2020-07-25 06:55:00,0.11504846474656397,BAJO
2020-07-25 07:00:00,0.03886550949037783,BAJO
2020-07-25 07:05:00,0.07304051082739713,BAJO
2020-07-25 07:10:00,0.0918853340745208,BAJO
2020-07-25 07:15:00,0.1346448653694358,BAJO
2020-07-25 07:20:00,0.04146039054867678,BAJO
2020-07-25 07:25:00,0.057243118837071894,BAJO
2020-07-25 07:30:00,0.08250742509180749,BAJO
2020-07-25 07:35:00,0.09871299647122513,BAJO
2020-07-25 07:40:00,0.020982817594279373,BAJO
2020-07-25 07:45:00,0.06485916216047913,BAJO
2020-07-25 07:50:00,0.06264720951136897,BAJO
2020-07-25 07:55:00,0.12433741994267745,BAJO
2020-07-25 08:00:00,0.05490547299152857,BAJO
2020-07-25 08:05:00,0.03897720396041689,BAJO
2020-07-25 08:10:00,0.07985116933478152,BAJO
2020-07-25 08:15:00,0.08352369401943167,BAJO
2020-07-25 08:20:00,0.10497636288805041,BAJO
2020-07-25 08:25:00,0.06007015239171864,BAJO
2020-07-25 08:30:00,0.1045152043135379,BAJO
2020-07-25 08:35:00,0.10092856976632814,BAJO
2020-07-25 08:40:00,0.048895103572985876,BAJO
2020-07-25 08:45:00,0.16197197646081807,BAJO
2020-07-25 08:50:00,0.10107245362923328,BAJO
2020-07-25 08:55:00,0.05512692351585487,BAJO
2020-07-25 09:00:00,0.06005086398568906,BAJO
2020-07-25 09:05:00,0.06572782279862278,BAJO
2020-07-25 09:10:00,0.13243902711133093,BAJO
2020-07-25 09:15:00,0.06267832768542894,BAJO
2020-07-25 09:20:00,0.036412828125313025,BAJO
2020-07-25 09:25:00,0.08433830587360121,BAJO
2020-07-25 09:30:00,0.09662986836384688,BAJO
2020-07-25 09:35:00,0.08209993575150729,BAJO
2020-07-25 09:40:00,0.06393685637066301,BAJO
2020-07-25 09:45:00,0.11491263629548087,BAJO
2020-07-25 09:50:00,0.09669521083995766,BAJO
2020-07-25 09:55:00,0.08643944784705652,BAJO
2020-07-25 10:00:00,0.13858243959387107,BAJO
2020-07-25 10:05:00,0.10402176149208418,BAJO
2020-07-25 10:10:00,0.04728008070556193,BAJO
2020-07-25 10:15:00,0.07425921518719453,BAJO
2020-07-25 10:20:00,0.0672437271784188,BAJO
2020-07-25 10:25:00,0.1401732999801051,BAJO
2020-07-25 10:30:00,0.06519166435755924,BAJO
2020-07-25 10:35:00,0.03686177292628259,BAJO
2020-07-25 10:40:00,0.049373151697315126,BAJO
2020-07-25 10:45:00,0.13207347679612566,BAJO
2020-07-25 10:50:00,0.050843775801166974,BAJO
2020-07-25 10:55:00,0.056470083773366556,BAJO
2020-07-25 11:00:00,0.08137300424410633,BAJO
2020-07-25 11:05:00,0.09641497252081153,BAJO
2020-07-25 11:10:00,0.03186623828179036,BAJO
2020-07-25 11:15:00,0.06644303685709084,BAJO
2020-07-25 11:20:00,0.061080990462514737,BAJO
2020-07-25 11:25:00,0.1219785387796305,BAJO
2020-07-25 11:30:00,0.06445310951107835,BAJO
2020-07-25 11:35:00,0.038847290598908624,BAJO
2020-07-25 11:40:00,0.06151174940496263,BAJO
2020-07-25 11:45:00,0.06744741362360092,BAJO
2020-07-25 11:50:00,0.1185670368521621,BAJO
2020-07-25 11:55:00,0.03567724445945673,BAJO
2020-07-25 12:00:00,0.07757329699515925,BAJO
2020-07-25 12:05:00,0.1073078770241457,BAJO
2020-07-25 12:10:00,0.09256293346469331,BAJO
2020-07-25 12:15:00,0.09382675194531248,BAJO
2020-07-25 12:20:00,0.15151357669284887,BAJO
2020-07-25 12:25:00,0.1084574179300902,BAJO
2020-07-25 12:30:00,0.04682479227805196,BAJO
2020-07-25 12:35:00,0.08728853983532747,BAJO
2020-07-25 12:40:00,0.12486909608112069,BAJO
2020-07-25 12:45:00,0.1100003411106933,BAJO
2020-07-25 12:50:00,0.062278805271122235,BAJO
2020-07-25 12:55:00,0.051441648234585594,BAJO
2020-07-25 13:00:00,0.09818555510037107,BAJO
2020-07-25 13:05:00,0.1428587518907306,BAJO
2020-07-25 13:10:00,0.051769426483150686,BAJO
2020-07-25 13:15:00,0.06084308383305853,BAJO
2020-07-25 13:20:00,0.08166607773943974,BAJO
2020-07-25 13:25:00,0.09524913050196673,BAJO
2020-07-25 13:30:00,0.028127686240206073,BAJO
2020-07-25 13:35:00,0.07126544453689426,BAJO
2020-07-25 13:40:00,0.07384680579189377,BAJO
2020-07-25 13:45:00,0.1350131806542372,BAJO
2020-07-25 13:50:00,0.059888795810127717,BAJO
2020-07-25 13:55:00,0.047599418392129424,BAJO
2020-07-25 14:00:00,0.07009982632235487,BAJO
2020-07-25 14:05:00,0.06626581956841589,BAJO
2020-07-25 14:10:00,0.11057127215566202,BAJO
2020-07-25 14:15:00,0.05107964564150809,BAJO
2020-07-25 14:20:00,0.0620012288451074,BAJO
2020-07-25 14:25:00,0.13389627517674305,BAJO
2020-07-25 14:30:00,0.04090562412476133,BAJO
2020-07-25 14:35:00,0.101132510568209,BAJO
2020-07-25 14:40:00,0.12857298769559244,BAJO
2020-07-25 14:45:00,0.07177046573393052,BAJO
2020-07-25 14:50:00,0.05909975151510627,BAJO
2020-07-25 14:55:00,0.06523171764228418,BAJO
2020-07-25 15:00:00,0.13116923448245085,BAJO
2020-07-25 15:05:00,0.06944964469466264,BAJO
2020-07-25 15:10:00,0.03897073585811841,BAJO
2020-07-25 15:15:00,0.06908116536990021,BAJO
2020-07-25 15:20:00,0.08583520071787704,BAJO
2020-07-25 15:25:00,0.11751285128130676,BAJO
2020-07-25 15:30:00,0.04074953946952243,BAJO
2020-07-25 15:35:00,0.08254834280488123,BAJO
2020-07-25 15:40:00,0.09081492351067746,BAJO
2020-07-25 15:45:00,0.06563811940734139,BAJO
2020-07-25 15:50:00,0.06351702916298392,BAJO
2020-07-25 15:55:00,0.06986316612439353,BAJO
2020-07-25 16:00:00,0.12950255750710693,BAJO
2020-07-25 16:05:00,0.06742348850581902,BAJO
2020-07-25 16:10:00,0.047159164912668326,BAJO
2020-07-25 16:15:00,0.06880394967232986,BAJO
2020-07-25 16:20:00,0.0969296086904852,BAJO
2020-07-25 16:25:00,0.12014516015293267,BAJO
2020-07-25 16:30:00,0.04768101033502639,BAJO
2020-07-25 16:35:00,0.0695502283382567,BAJO
2020-07-25 16:40:00,0.11558271786721987,BAJO
2020-07-25 16:45:00,0.03540481763010706,BAJO
2020-07-25 16:50:00,0.052475389869044944,BAJO
2020-07-25 16:55:00,0.15753469709066156,BAJO
2020-07-25 17:00:00,0.09020956773868008,BAJO
2020-07-25 17:05:00,0.05426203320527577,BAJO
2020-07-25 17:10:00,0.06458354828071172,BAJO
2020-07-25 17:15:00,0.13363967198818943,BAJO
2020-07-25 17:20:00,0.10141601100368083,BAJO
2020-07-25 17:25:00,0.05344470929226374,BAJO
2020-07-25 17:30:00,0.06085966702291887,BAJO
2020-07-25 17:35:00,0.06542551399909642,BAJO
2020-07-25 17:40:00,0.1128734915319622,BAJO
2020-07-25 17:45:00,0.02658803127880033,BAJO
2020-07-25 17:50:00,0.05927043201775189,BAJO
2020-07-25 17:55:00,0.1384788166586701,BAJO
2020-07-25 18:00:00,0.05959115687242677,BAJO
2020-07-25 18:05:00,0.06091072040911066,BAJO
2020-07-25 18:10:00,0.12642946025696808,BAJO
2020-07-25 18:15:00,0.07022830052926375,BAJO
2020-07-25 18:20:00,0.04121800792088532,BAJO
2020-07-25 18:25:00,0.05627465407308469,BAJO
2020-07-25 18:30:00,0.12602327056781737,BAJO
2020-07-25 18:35:00,0.06542094363633419,BAJO
2020-07-25 18:40:00,0.0386787349367043,BAJO
2020-07-25 18:45:00,0.0746040355963097,BAJO
2020-07-25 18:50:00,0.08321394735481906,BAJO
2020-07-25 18:55:00,0.11885048783617992,BAJO
2020-07-25 19:00:00,0.03174282779266665,BAJO
2020-07-25 19:05:00,0.06946694793004049,BAJO
2020-07-25 19:10:00,0.07276215287914771,BAJO
2020-07-25 19:15:00,0.08203764721761558,BAJO
2020-07-25 19:20:00,0.046088140860516796,BAJO
2020-07-25 19:25:00,0.08333113541680788,BAJO
2020-07-25 19:30:00,0.10626543397001219,BAJO
2020-07-25 19:35:00,,BAJO
2020-07-25 19:40:00,,BAJO
2020-07-25 19:45:00,,BAJO
2020-07-25 19:50:00,,BAJO
2020-07-25 19:55:00,,BAJO
2020-07-25 20:00:00,,BAJO
2020-07-25 20:05:00,,BAJO
2020-07-25 20:10:00,,BAJO
2020-07-25 20:15:00,,BAJO
2020-07-25 20:20:00,,BAJO
2020-07-25 20:25:00,,BAJO
2020-07-25 20:30:00,,BAJO
2020-07-25 20:35:00,,BAJO
2020-07-25 20:40:00,,BAJO
2020-07-25 20:45:00,,BAJO
2020-07-25 20:50:00,,BAJO
2020-07-25 20:55:00,,BAJO
2020-07-25 21:00:00,,BAJO
2020-07-25 21:05:00,,BAJO
2020-07-25 21:10:00,,BAJO
2020-07-25 21:15:00,,BAJO
2020-07-25 21:20:00,,BAJO
2020-07-25 21:25:00,,BAJO
2020-07-25 21:30:00,,BAJO
2020-07-25 21:35:00,,BAJO
2020-07-25 21:40:00,,BAJO
2020-07-25 21:45:00,,BAJO
2020-07-25 21:50:00,,BAJO
2020-07-25 21:55:00,,BAJO
2020-07-25 22:00:00,,BAJO
2020-07-25 22:05:00,,BAJO
2020-07-25 22:10:00,,BAJO
2020-07-25 22:15:00,,BAJO
2020-07-25 22:20:00,,BAJO
2020-07-25 22:25:00,,BAJO
2020-07-25 22:30:00,,BAJO
2020-07-25 22:35:00,,BAJO
2020-07-25 22:40:00,,BAJO
2020-07-25 22:45:00,,BAJO
2020-07-25 22:50:00,,BAJO
2020-07-25 22:55:00,,BAJO
2020-07-25 23:00:00,,BAJO
2020-07-25 23:05:00,,BAJO
2020-07-25 23:10:00,,BAJO
2020-07-25 23:15:00,,BAJO
2020-07-25 23:20:00,,BAJO
2020-07-25 23:25:00,,BAJO
2020-07-25 23:30:00,,BAJO
2020-07-25 23:35:00,,BAJO
2020-07-25 23:40:00,,BAJO
2020-07-25 23:45:00,,BAJO
2020-07-25 23:50:00,,BAJO
2020-07-25 23:55:00,,BAJO
2020-07-26 00:00:00,,BAJO
2020-07-26 00:05:00,,BAJO
2020-07-26 00:10:00,,BAJO
2020-07-26 00:15:00,,BAJO
2020-07-26 00:20:00,,BAJO
2020-07-26 00:25:00,,BAJO
2020-07-26 00:30:00,,BAJO
2020-07-26 00:35:00,,BAJO
2020-07-26 00:40:00,,BAJO
2020-07-26 00:45:00,,BAJO
2020-07-26 00:50:00,,BAJO
2020-07-26 00:55:00,,BAJO
2020-07-26 01:00:00,,BAJO
2020-07-26 01:05:00,,BAJO
2020-07-26 01:10:00,,BAJO
2020-07-26 01:15:00,0.31149859890121007,BAJO
2020-07-26 01:20:00,0.09069513561897925,BAJO
2020-07-26 01:25:00,0.08529337823389074,BAJO
2020-07-26 01:30:00,,BAJO
2020-07-26 01:35:00,,BAJO
2020-07-26 01:40:00,,BAJO
2020-07-26 01:45:00,,BAJO
2020-07-26 01:50:00,,BAJO
2020-07-26 01:55:00,,BAJO
2020-07-26 02:00:00,,BAJO
2020-07-26 02:05:00,,BAJO
2020-07-26 02:10:00,,BAJO
2020-07-26 02:15:00,,BAJO
2020-07-26 02:20:00,,BAJO
2020-07-26 02:25:00,,BAJO
2020-07-26 02:30:00,,BAJO
2020-07-26 02:35:00,,BAJO
2020-07-26 02:40:00,,BAJO
2020-07-26 02:45:00,,BAJO
2020-07-26 02:50:00,,BAJO
2020-07-26 02:55:00,,BAJO
2020-07-26 03:00:00,,BAJO
2020-07-26 03:05:00,,BAJO
2020-07-26 03:10:00,,BAJO
2020-07-26 03:15:00,,BAJO
2020-07-26 03:20:00,,BAJO
2020-07-26 03:25:00,,BAJO
2020-07-26 03:30:00,,BAJO
2020-07-26 03:35:00,,BAJO
2020-07-26 03:40:00,,BAJO
2020-07-26 03:45:00,,BAJO
2020-07-26 03:50:00,,BAJO
2020-07-26 03:55:00,,BAJO
2020-07-26 04:00:00,,BAJO
2020-07-26 04:05:00,,BAJO
2020-07-26 04:10:00,,BAJO
2020-07-26 04:15:00,,BAJO
2020-07-26 04:20:00,,BAJO
2020-07-26 04:25:00,,BAJO
2020-07-26 04:30:00,,BAJO
2020-07-26 04:35:00,,BAJO
2020-07-26 04:40:00,0.4760718359989892,MEDIO
2020-07-26 04:45:00,0.09592290972018737,BAJO
2020-07-26 04:50:00,0.0513119191355909,BAJO
2020-07-26 04:55:00,0.07588841229413341,BAJO
2020-07-26 05:00:00,0.09823829784417173,BAJO
2020-07-26 05:05:00,0.11827071613825871,BAJO
2020-07-26 05:10:00,0.049889769379746506,BAJO
2020-07-26 05:15:00,0.05596033875619116,BAJO
2020-07-26 05:20:00,0.09620271597784887,BAJO
2020-07-26 05:25:00,0.09305300721783569,BAJO
2020-07-26 05:30:00,0.10333312047182727,BAJO
2020-07-26 05:35:00,0.04323520944266461,BAJO
2020-07-26 05:40:00,0.04881311705278907,BAJO
2020-07-26 05:45:00,0.08959611592170565,BAJO
2020-07-26 05:50:00,0.11527129605688588,BAJO
2020-07-26 05:55:00,0.07830705465870892,BAJO
2020-07-26 06:00:00,0.045989250083655724,BAJO
2020-07-26 06:05:00,0.09049957833896637,BAJO
2020-07-26 06:10:00,0.11278346857636735,BAJO
2020-07-26 06:15:00,0.1438941574954454,BAJO
2020-07-26 06:20:00,0.08254742427970828,BAJO
2020-07-26 06:25:00,0.03725145452137582,BAJO
2020-07-26 06:30:00,0.07043721467538851,BAJO
2020-07-26 06:35:00,0.07844338051805239,BAJO
2020-07-26 06:40:00,0.1365658761908343,BAJO
2020-07-26 06:45:00,0.05299761776457229,BAJO
2020-07-26 06:50:00,0.043506236528536,BAJO
2020-07-26 06:55:00,0.08365065516054453,BAJO
2020-07-26 07:00:00,0.07373191250013482,BAJO
2020-07-26 07:05:00,0.0953972370354357,BAJO
2020-07-26 07:10:00,0.04191428269620654,BAJO
2020-07-26 07:15:00,0.08587385495283169,BAJO
2020-07-26 07:20:00,0.10674329276548551,BAJO
2020-07-26 07:25:00,0.08866045962069982,BAJO
2020-07-26 07:30:00,0.03475625080378927,BAJO
2020-07-26 07:35:00,0.06977900443053658,BAJO
2020-07-26 07:40:00,0.07537030118040526,BAJO
2020-07-26 07:45:00,0.1303019549228963,BAJO
2020-07-26 07:50:00,0.05361934824098098,BAJO
2020-07-26 07:55:00,0.040133679055258435,BAJO
2020-07-26 08:00:00,0.08151421870946476,BAJO
2020-07-26 08:05:00,0.06972742641023559,BAJO
2020-07-26 08:10:00,0.09046900877435937,BAJO
2020-07-26 08:15:00,0.05753090941293809,BAJO
2020-07-26 08:20:00,0.055355640979748516,BAJO
2020-07-26 08:25:00,0.12693783330990704,BAJO
2020-07-26 08:30:00,0.03464828844870558,BAJO
2020-07-26 08:35:00,0.1017810237560659,BAJO
2020-07-26 08:40:00,0.12213909967780569,BAJO
2020-07-26 08:45:00,0.06368732939683315,BAJO
2020-07-26 08:50:00,0.05838683659955002,BAJO
2020-07-26 08:55:00,0.06378495995210322,BAJO
2020-07-26 09:00:00,0.14222656599070418,BAJO
2020-07-26 09:05:00,0.06387950340644609,BAJO
2020-07-26 09:10:00,0.031854483398828334,BAJO
2020-07-26 09:15:00,0.07050625776702717,BAJO
2020-07-26 09:20:00,0.07502169214372434,BAJO
2020-07-26 09:25:00,0.133695039094269,BAJO
2020-07-26 09:30:00,0.05097568250444316,BAJO
2020-07-26 09:35:00,0.04974400738668637,BAJO
2020-07-26 09:40:00,0.070080806620546,BAJO
2020-07-26 09:45:00,0.09804962750979768,BAJO
2020-07-26 09:50:00,0.02371960888280931,BAJO
2020-07-26 09:55:00,0.06861646227031128,BAJO
2020-07-26 10:00:00,0.06104471363846179,BAJO
2020-07-26 10:05:00,0.12532579815971756,BAJO
2020-07-26 10:10:00,0.062308169774049404,BAJO
2020-07-26 10:15:00,0.0370541763120417,BAJO
2020-07-26 10:20:00,0.0665191976079201,BAJO
2020-07-26 10:25:00,0.06717553981055127,BAJO
2020-07-26 10:30:00,0.09614915654259777,BAJO
2020-07-26 10:35:00,0.029742997015151953,BAJO
2020-07-26 10:40:00,0.08418828356961666,BAJO
2020-07-26 10:45:00,0.12391225228144973,BAJO
2020-07-26 10:50:00,0.07772610638796401,BAJO
2020-07-26 10:55:00,0.06271547522224476,BAJO
2020-07-26 11:00:00,0.1351097394713048,BAJO
2020-07-26 11:05:00,0.08153619935306959,BAJO
2020-07-26 11:10:00,0.04132471603988844,BAJO
2020-07-26 11:15:00,0.07576485949433177,BAJO
2020-07-26 11:20:00,0.07272752282722267,BAJO
2020-07-26 11:25:00,0.14412394499781295,BAJO
2020-07-26 11:30:00,0.06960036463644989,BAJO
2020-07-26 11:35:00,0.03391001172945765,BAJO
2020-07-26 11:40:00,0.050846404406819416,BAJO
2020-07-26 11:45:00,0.13116276363233692,BAJO
2020-07-26 11:50:00,0.052629057935649454,BAJO
2020-07-26 11:55:00,0.059319187981422286,BAJO
2020-07-26 12:00:00,0.0810985108893334,BAJO
2020-07-26 12:05:00,0.09914668737166109,BAJO
2020-07-26 12:10:00,0.028704926482286373,BAJO
2020-07-26 12:15:00,0.07160579715491902,BAJO
2020-07-26 12:20:00,0.06441826731262731,BAJO
2020-07-26 12:25:00,0.12882904945687246,BAJO
2020-07-26 12:30:00,0.06606894172393896,BAJO
2020-07-26 12:35:00,0.039496966177289435,BAJO
2020-07-26 12:40:00,0.0593405675954246,BAJO
2020-07-26 12:45:00,0.06348146481077217,BAJO
2020-07-26 12:50:00,0.12137149942335086,BAJO
2020-07-26 12:55:00,0.045405499915740284,BAJO
2020-07-26 13:00:00,0.07055258190691938,BAJO
2020-07-26 13:05:00,0.06352806829104672,BAJO
2020-07-26 13:10:00,0.1106665154946965,BAJO
2020-07-26 13:15:00,0.06721871028380728,BAJO
2020-07-26 13:20:00,0.06331617336762324,BAJO
2020-07-26 13:25:00,0.1332943215440253,BAJO
2020-07-26 13:30:00,0.058737782487141774,BAJO
2020-07-26 13:35:00,0.0646646946524167,BAJO
2020-07-26 13:40:00,0.08606574218316812,BAJO
2020-07-26 13:45:00,0.12542602941725117,BAJO
2020-07-26 13:50:00,0.08606396755049182,BAJO
2020-07-26 13:55:00,0.04012158226313272,BAJO
2020-07-26 14:00:00,0.0677504644940127,BAJO
2020-07-26 14:05:00,0.14368503236440758,BAJO
2020-07-26 14:10:00,0.0509350327265031,BAJO
2020-07-26 14:15:00,0.06322028942303126,BAJO
2020-07-26 14:20:00,0.09935926963912257,BAJO
2020-07-26 14:25:00,0.07727089152663066,BAJO
2020-07-26 14:30:00,0.059250695464178486,BAJO
2020-07-26 14:35:00,0.07738246602014824,BAJO
2020-07-26 14:40:00,0.14021908413983583,BAJO
2020-07-26 14:45:00,0.06782809925598385,BAJO
2020-07-26 14:50:00,0.05017671041506334,BAJO
2020-07-26 14:55:00,0.07155304141667913,BAJO
2020-07-26 15:00:00,0.07062976586760941,BAJO
2020-07-26 15:05:00,0.13496803850896968,BAJO
2020-07-26 15:10:00,0.034651134554573255,BAJO
2020-07-26 15:15:00,0.08926148887059378,BAJO
2020-07-26 15:20:00,0.14410319064074273,BAJO
2020-07-26 15:25:00,0.08361635852866815,BAJO
2020-07-26 15:30:00,0.036437222035507,BAJO
2020-07-26 15:35:00,0.17145051765737643,BAJO
2020-07-26 15:40:00,0.09788406717079634,BAJO
2020-07-26 15:45:00,0.05752590074643357,BAJO
2020-07-26 15:50:00,0.06735838656300235,BAJO
2020-07-26 15:55:00,0.07660455838705288,BAJO
2020-07-26 16:00:00,0.13591506927223743,BAJO
2020-07-26 16:05:00,0.07021468010512222,BAJO
2020-07-26 16:10:00,0.051152475973560596,BAJO
2020-07-26 16:15:00,0.08095631445602759,BAJO
2020-07-26 16:20:00,0.13917533447171535,BAJO
2020-07-26 16:25:00,0.08862338894146707,BAJO
2020-07-26 16:30:00,0.06756446739325399,BAJO
2020-07-26 16:35:00,0.0789153051764899,BAJO
2020-07-26 16:40:00,0.12184869930358111,BAJO
2020-07-26 16:45:00,0.06117365515684963,BAJO
2020-07-26 16:50:00,0.0679786232201011,BAJO
2020-07-26 16:55:00,0.11077403181622862,BAJO
2020-07-26 17:00:00,0.03744123668479455,BAJO
2020-07-26 17:05:00,0.07152199141684747,BAJO
2020-07-26 17:10:00,0.06332774700841345,BAJO
